contig_70179	True	C	contig_70179[]	cellular organisms (taxid 131567)	150	0:5 131567:27 0:7 131567:1 0:14 131567:2 0:7 131567:53	Unknown	96.28	fungi
contig_71900	True	C	contig_71900[]	Staphylococcus aureus (taxid 1280)	147	131567:49 1280:4 131567:1 1280:40 0:19	Unknown	95.99	fungi
contig_72178	True	C	contig_72178[]	Staphylococcus aureus (taxid 1280)	150	131567:9 1280:1 2:3 1280:23 131567:49 0:31	Unknown	95.8	fungi
contig_72451	True	C	contig_72451[]	Staphylococcus aureus (taxid 1280)	150	1280:4 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:38	Unknown	96.57	fungi
contig_72894	True	C	contig_72894[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	95.93	fungi
contig_72895	True	C	contig_72895[]	cellular organisms (taxid 131567)	150	131567:96 0:7 131567:5 0:8	Unknown	95.15	fungi
contig_72896	True	C	contig_72896[]	cellular organisms (taxid 131567)	150	131567:71 0:1 131567:3 0:5 131567:1 0:22 131567:13	Unknown	94.9	fungi
contig_73062	True	C	contig_73062[]	Staphylococcus aureus (taxid 1280)	150	0:2 1280:40 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1	Unknown	95.99	fungi
contig_7319	True	C	contig_7319[]	cellular organisms (taxid 131567)	149	131567:46 1:3 131567:1 1:5 131567:42 0:5 131567:5 0:8	Unknown	96.73	fungi
contig_7320	True	C	contig_7320[]	cellular organisms (taxid 131567)	149	131567:46 1:3 131567:1 1:5 131567:37 0:23	Unknown	96.06	fungi
contig_7321	True	C	contig_7321[]	Plasmodium vivax (taxid 5855)	149	131567:46 1:3 131567:1 1:5 131567:17 0:2 5855:2 131567:2 0:14 131567:5 0:5 131567:5 0:8	Unknown	96.06	fungi
contig_73593	True	C	contig_73593[]	cellular organisms (taxid 131567)	149	131567:115	Unknown	96.63	fungi
contig_73913	True	C	contig_73913[]	Eukaryota (taxid 2759)	149	131567:1 0:19 131567:4 0:5 2759:5 131567:55 0:26	Unknown	95.96	fungi
contig_73914	True	C	contig_73914[]	Eukaryota (taxid 2759)	150	131567:1 0:19 131567:4 0:5 2759:5 131567:55 0:27	Unknown	95.96	fungi
contig_76699	True	C	contig_76699[]	cellular organisms (taxid 131567)	150	0:19 131567:5 0:3 131567:89	Unknown	95.34	fungi
contig_77834	True	C	contig_77834[]	cellular organisms (taxid 131567)	148	131567:66 0:19 131567:7 0:7 131567:15	Unknown	96.61	fungi
contig_78049	True	C	contig_78049[]	cellular organisms (taxid 131567)	150	0:16 131567:9 1:5 131567:1 1:3 131567:55 0:1 131567:3 0:23	Unknown	95.52	fungi
contig_78254	True	C	contig_78254[]	Eukaryota (taxid 2759)	121	0:30 2759:5 0:3 131567:2 0:5 131567:42	Unknown	95.73	fungi
contig_78700	True	C	contig_78700[]	Staphylococcus aureus (taxid 1280)	148	1280:8 131567:59 1280:1 2:3 1280:23 131567:20	Unknown	97.54	fungi
contig_81110	True	C	contig_81110[]	Staphylococcus aureus (taxid 1280)	148	1280:39 131567:1 1280:4 131567:49 2:6 131567:2 2:7 131567:5 1280:1	Unknown	96.57	fungi
contig_82145	True	C	contig_82145[]	cellular organisms (taxid 131567)	149	131567:91 0:24	Unknown	97.01	fungi
contig_82146	True	C	contig_82146[]	cellular organisms (taxid 131567)	146	131567:91 0:21	Unknown	97.01	fungi
contig_82147	True	C	contig_82147[]	cellular organisms (taxid 131567)	146	131567:77 0:4 131567:3 0:28	Unknown	96.98	fungi
contig_82150	True	C	contig_82150[]	cellular organisms (taxid 131567)	145	131567:67 0:3 131567:6 0:35	Unknown	96.1	fungi
contig_82151	True	C	contig_82151[]	cellular organisms (taxid 131567)	146	131567:2 0:7 131567:1 0:14 131567:2 0:7 131567:58 0:21	Unknown	96.08	fungi
contig_82241	True	C	contig_82241[]	Staphylococcus aureus (taxid 1280)	126	2:1 131567:49 1280:4 131567:1 1280:32 0:5	Unknown	96.02	fungi
contig_82244	True	C	contig_82244[]	Staphylococcus aureus (taxid 1280)	118	2:1 131567:49 1280:4 131567:1 1280:29	Unknown	96.02	fungi
contig_82795	True	C	contig_82795[]	Dikarya (taxid 451864)	150	131567:12 0:17 451864:5 0:9 131567:73	Unknown	96.02	fungi
contig_82796	True	C	contig_82796[]	cellular organisms (taxid 131567)	149	131567:114 0:1	Unknown	96.62	fungi
contig_82797	True	C	contig_82797[]	cellular organisms (taxid 131567)	149	131567:115	Unknown	96.64	fungi
contig_82798	True	C	contig_82798[]	Cryptophyceae (taxid 3027)	149	131567:105 3027:2 131567:5 3027:3	Unknown	96.64	fungi
contig_82799	True	C	contig_82799[]	Encephalitozoon (taxid 6033)	148	131567:14 0:11 131567:5 6032:5 0:3 6033:2 0:8 131567:66	Unknown	95.92	fungi
contig_8597	True	C	contig_8597[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	95.94	fungi
contig_876	True	C	contig_876[]	Staphylococcus aureus (taxid 1280)	150	131567:41 1280:1 2:3 1280:23 131567:48	Unknown	96.67	fungi
contig_877	True	C	contig_877[]	cellular organisms (taxid 131567)	149	131567:35 716546:5 0:22 1280:5 131567:48	Unknown	96.0	fungi
contig_9016	True	C	contig_9016[]	cellular organisms (taxid 131567)	150	131567:34 0:9 131567:2 0:2 131567:5 0:15 131567:46 0:3	Unknown	95.46	fungi
contig_9017	True	C	contig_9017[]	cellular organisms (taxid 131567)	150	131567:39 0:4 131567:2 0:2 131567:5 0:15 131567:46 0:3	Unknown	96.15	fungi
contig_9018	True	C	contig_9018[]	cellular organisms (taxid 131567)	150	131567:113 0:3	Unknown	97.03	fungi
contig_9019	True	C	contig_9019[]	cellular organisms (taxid 131567)	150	131567:44 0:14 131567:5 0:12 131567:38 0:3	Unknown	96.13	fungi

#######################################
PARASITE
#######################################

query_id	kraken_classified	kraken_name	blast_subject_ids	microbial_group
contig_10401	True	C	contig_10401[]	cellular organisms (taxid 131567)	149	131567:37 0:6 131567:4 0:19 131567:5 0:10 131567:5 0:18 131567:6 0:5	Unknown	95.92	parasite
contig_10512	True	C	contig_10512[]	cellular organisms (taxid 131567)	149	131567:82 0:13 131567:1 0:19	Unknown	95.47	parasite
contig_10569	True	C	contig_10569[]	Staphylococcus aureus (taxid 1280)	150	131567:17 0:6 131567:3 0:8 131567:3 0:9 1280:4 131567:1 1280:40 0:25	Unknown	95.5	parasite
contig_10571	True	C	contig_10571[]	Staphylococcus aureus (taxid 1280)	150	131567:29 0:27 1280:2 0:15 1280:1 5820:5 0:13 1280:5 0:19	Unknown	96.4	parasite
contig_11196	True	C	contig_11196[]	cellular organisms (taxid 131567)	150	131567:4 0:15 131567:19 0:6 131567:3 0:17 131567:1 0:5 131567:1 0:1 131567:23 0:16 131567:1 0:4	Unknown	98.0	parasite
contig_11197	True	C	contig_11197[]	cellular organisms (taxid 131567)	150	131567:44 0:9 131567:5 0:7 131567:5 0:9 131567:37	Unknown	99.33	parasite
contig_11198	True	C	contig_11198[]	cellular organisms (taxid 131567)	150	131567:63 0:16 131567:9 0:6 131567:22	Unknown	99.33	parasite
contig_11199	True	C	contig_11199[]	cellular organisms (taxid 131567)	150	131567:88 0:28	Unknown	99.33	parasite
contig_12075	True	C	contig_12075[]	Staphylococcus aureus (taxid 1280)	149	131567:2 0:71 1280:7 131567:16 0:5 131567:3 0:3 131567:8	Unknown	94.18	parasite
contig_12079	True	C	contig_12079[]	Klebsiella pneumoniae (taxid 573)	150	131567:7 0:15 573:1 0:3 573:1 0:11 131567:39 0:39	Unknown	98.18	parasite
contig_12080	True	C	contig_12080[]	Klebsiella pneumoniae (taxid 573)	150	131567:6 573:11 131567:5 573:5 131567:5 573:6 131567:39 0:39	Unknown	99.09	parasite
contig_12205	True	C	contig_12205[]	Staphylococcus aureus (taxid 1280)	149	131567:56 1280:1 2:3 1280:23 131567:18 0:1 131567:5 0:5 131567:1 0:2	Unknown	97.31	parasite
contig_12418	True	C	contig_12418[]	Staphylococcus aureus (taxid 1280)	150	2:5 131567:2 2:6 131567:49 1280:4 0:1 1280:5 0:9 1280:5 0:8 1280:8 0:14	Unknown	96.06	parasite
contig_12419	True	C	contig_12419[]	Staphylococcus aureus (taxid 1280)	150	2:5 131567:2 2:6 131567:49 1280:4 131567:1 1280:7 0:16 5820:5 0:18 1280:2 0:1	Unknown	96.3	parasite
contig_12420	True	C	contig_12420[]	Staphylococcus aureus (taxid 1280)	150	2:5 131567:2 2:6 131567:49 1280:4 131567:1 1280:35 0:13 1280:1	Unknown	96.85	parasite
contig_12421	True	C	contig_12421[]	Staphylococcus aureus (taxid 1280)	150	2:5 131567:2 2:6 131567:49 1280:4 131567:1 1280:40 0:1 1280:5 0:3	Unknown	96.85	parasite
contig_12422	True	C	contig_12422[]	Staphylococcus aureus (taxid 1280)	149	2:5 131567:2 2:6 131567:49 1280:4 131567:1 1280:48	Unknown	96.85	parasite
contig_12423	True	C	contig_12423[]	Staphylococcus aureus (taxid 1280)	150	2:5 131567:2 2:6 131567:49 1280:4 131567:1 1280:49	Unknown	96.85	parasite
contig_1263	True	C	contig_1263[]	Staphylococcus aureus (taxid 1280)	149	0:3 131567:9 0:11 131567:4 0:11 1280:5 131567:2 0:9 1280:9 2:3 131567:25 0:24	Unknown	96.45	parasite
contig_12703	True	C	contig_12703[]	cellular organisms (taxid 131567)	150	0:11 131567:7 0:1 131567:94 0:3	Unknown	98.0	parasite
contig_12705	True	C	contig_12705[]	Klebsiella pneumoniae (taxid 573)	148	573:7 131567:78 0:29	Unknown	97.74	parasite
contig_12706	True	C	contig_12706[]	Klebsiella pneumoniae (taxid 573)	150	573:7 131567:89 0:20	Unknown	98.51	parasite
contig_12707	True	C	contig_12707[]	Klebsiella pneumoniae (taxid 573)	150	573:7 131567:89 0:20	Unknown	98.51	parasite
contig_12708	True	C	contig_12708[]	Klebsiella pneumoniae (taxid 573)	150	573:7 131567:89 0:20	Unknown	98.51	parasite
contig_12709	True	C	contig_12709[]	Klebsiella pneumoniae (taxid 573)	150	573:7 131567:95 0:14	Unknown	99.25	parasite
contig_12710	True	C	contig_12710[]	Klebsiella pneumoniae (taxid 573)	149	573:7 131567:95 0:13	Unknown	99.26	parasite
contig_12721	True	C	contig_12721[]	cellular organisms (taxid 131567)	88	0:12 131567:18 0:24	Unknown	94.6	parasite
contig_12749	True	C	contig_12749[]	cellular organisms (taxid 131567)	150	131567:68 0:11 131567:1 0:5 131567:8 0:7 131567:5 0:9 131567:2	Unknown	98.67	parasite
contig_12751	True	C	contig_12751[]	Malassezia (taxid 55193)	150	131567:95 0:19 55193:2	Unknown	98.67	parasite
contig_12752	True	C	contig_12752[]	cellular organisms (taxid 131567)	150	131567:98 0:2 131567:5 0:9 131567:2	Unknown	99.33	parasite
contig_12755	True	C	contig_12755[]	cellular organisms (taxid 131567)	150	131567:15 0:10 131567:1 0:15 131567:5 0:1 131567:15 0:11 131567:1 0:33 131567:5 0:4	Unknown	97.33	parasite
contig_12788	True	C	contig_12788[]	Klebsiella pneumoniae (taxid 573)	133	131567:13 573:2 2:5 573:3 0:1 131567:5 0:15 573:1 0:8 573:8 131567:11 0:27	Unknown	96.99	parasite
contig_12789	True	C	contig_12789[]	Klebsiella pneumoniae (taxid 573)	150	131567:13 573:2 2:5 573:3 2:1 131567:5 573:16 131567:8 573:8 131567:11 0:44	Unknown	97.08	parasite
contig_12790	True	C	contig_12790[]	Klebsiella pneumoniae (taxid 573)	150	131567:13 573:2 2:5 573:3 2:1 131567:5 573:16 131567:8 573:8 131567:11 0:44	Unknown	97.81	parasite
contig_12791	True	C	contig_12791[]	Klebsiella pneumoniae (taxid 573)	150	131567:13 573:2 2:5 573:3 2:1 131567:5 573:16 131567:8 573:8 131567:11 0:44	Unknown	98.54	parasite
contig_12944	True	C	contig_12944[]	cellular organisms (taxid 131567)	149	0:10 131567:57 1:5 131567:34 0:9	Unknown	98.54	parasite
contig_12959	True	C	contig_12959[]	cellular organisms (taxid 131567)	149	131567:5 0:11 131567:86 0:2 131567:11	Unknown	98.64	parasite
contig_12961	True	C	contig_12961[]	cellular organisms (taxid 131567)	149	131567:115	Unknown	100.0	parasite
contig_12962	True	C	contig_12962[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_12970	True	C	contig_12970[]	Staphylococcus aureus (taxid 1280)	149	0:9 131567:5 0:3 131567:56 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:5 0:17	Unknown	98.69	parasite
contig_12971	True	C	contig_12971[]	Staphylococcus aureus (taxid 1280)	149	131567:29 0:7 131567:6 0:9 131567:22 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:5 0:17	Unknown	98.69	parasite
contig_12976	True	C	contig_12976[]	Staphylococcus aureus (taxid 1280)	150	131567:73 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:5 0:18	Unknown	99.48	parasite
contig_12977	True	C	contig_12977[]	Staphylococcus aureus (taxid 1280)	149	131567:73 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:5 0:17	Unknown	99.48	parasite
contig_12978	True	C	contig_12978[]	Staphylococcus aureus (taxid 1280)	149	131567:73 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:5 0:17	Unknown	99.48	parasite
contig_12979	True	C	contig_12979[]	Staphylococcus aureus (taxid 1280)	149	131567:73 1280:1 131567:3 0:38	Unknown	99.4	parasite
contig_12980	True	C	contig_12980[]	Staphylococcus aureus (taxid 1280)	149	131567:73 1280:1 131567:3 0:38	Unknown	99.4	parasite
contig_12981	True	C	contig_12981[]	Staphylococcus aureus (taxid 1280)	149	131567:73 1280:1 131567:3 0:38	Unknown	99.4	parasite
contig_12993	True	C	contig_12993[]	Staphylococcus aureus (taxid 1280)	150	131567:2 0:2 131567:47 0:15 131567:7 0:8 131567:3 1280:5 131567:4 1280:5 0:18	Unknown	97.91	parasite
contig_13003	True	C	contig_13003[]	cellular organisms (taxid 131567)	149	131567:115	Unknown	100.0	parasite
contig_13004	True	C	contig_13004[]	cellular organisms (taxid 131567)	150	131567:89 0:27	Unknown	100.0	parasite
contig_13048	True	C	contig_13048[]	Klebsiella pneumoniae (taxid 573)	148	573:1 2:5 573:3 2:1 131567:5 573:16 131567:8 573:8 131567:11 0:39 131567:17	Unknown	98.65	parasite
contig_13049	True	C	contig_13049[]	Klebsiella pneumoniae (taxid 573)	148	573:1 2:5 573:3 2:1 131567:5 573:16 131567:8 573:8 131567:11 0:39 131567:17	Unknown	98.63	parasite
contig_13173	True	C	contig_13173[]	cellular organisms (taxid 131567)	148	0:24 131567:13 0:13 131567:3 0:7 131567:19 0:35	Unknown	99.12	parasite
contig_13174	True	C	contig_13174[]	cellular organisms (taxid 131567)	148	0:24 131567:26 0:3 131567:1 0:18 131567:7 0:35	Unknown	99.12	parasite
contig_13175	True	C	contig_13175[]	cellular organisms (taxid 131567)	150	0:24 131567:66 0:26	Unknown	100.0	parasite
contig_13176	True	C	contig_13176[]	cellular organisms (taxid 131567)	149	0:24 131567:61 0:30	Unknown	97.99	parasite
contig_13177	True	C	contig_13177[]	cellular organisms (taxid 131567)	148	0:24 131567:57 0:33	Unknown	100.0	parasite
contig_13178	True	C	contig_13178[]	cellular organisms (taxid 131567)	148	0:24 131567:55 0:35	Unknown	100.0	parasite
contig_13179	True	C	contig_13179[]	cellular organisms (taxid 131567)	148	0:24 131567:55 0:35	Unknown	100.0	parasite
contig_13180	True	C	contig_13180[]	cellular organisms (taxid 131567)	148	0:24 131567:58 0:32	Unknown	100.0	parasite
contig_13181	True	C	contig_13181[]	cellular organisms (taxid 131567)	148	0:24 131567:26 0:4 131567:1 0:3 131567:1 0:1 131567:1 0:18 131567:2 0:33	Unknown	98.26	parasite
contig_13184	True	C	contig_13184[]	cellular organisms (taxid 131567)	150	131567:40 0:1 131567:4 0:22 131567:49	Unknown	99.33	parasite
contig_13185	True	C	contig_13185[]	cellular organisms (taxid 131567)	150	131567:39 0:17 131567:5 0:5 131567:32 0:18	Unknown	97.78	parasite
contig_13186	True	C	contig_13186[]	cellular organisms (taxid 131567)	148	131567:39 0:17 131567:5 0:5 131567:34 0:14	Unknown	98.52	parasite
contig_13187	True	C	contig_13187[]	cellular organisms (taxid 131567)	150	131567:39 0:17 131567:5 0:5 131567:34 0:16	Unknown	98.52	parasite
contig_13188	True	C	contig_13188[]	cellular organisms (taxid 131567)	150	131567:90 0:26	Unknown	100.0	parasite
contig_13189	True	C	contig_13189[]	cellular organisms (taxid 131567)	150	131567:23 0:2 131567:5 0:26 131567:5 0:5 131567:34 0:16	Unknown	97.78	parasite
contig_13927	True	C	contig_13927[]	Staphylococcus aureus (taxid 1280)	150	1280:15 131567:5 2:7 131567:2 2:6 131567:25 0:2 131567:2 0:10 131567:1 0:13 131567:1 1280:22 0:1 1280:4	Unknown	95.71	parasite
contig_13929	True	C	contig_13929[]	Staphylococcus aureus (taxid 1280)	150	1280:15 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:27	Unknown	96.64	parasite
contig_13930	True	C	contig_13930[]	Staphylococcus aureus (taxid 1280)	150	1280:15 131567:5 2:7 131567:2 2:6 131567:49 1280:4 131567:1 1280:14 0:3 1280:5 0:1 1280:4	Unknown	95.94	parasite
contig_13931	True	C	contig_13931[]	Staphylococcus aureus (taxid 1280)	150	1280:15 131567:5 2:7 131567:2 2:6 131567:49 1280:4 0:1 1280:5 0:22	Unknown	95.71	parasite
contig_13934	True	C	contig_13934[]	Staphylococcus aureus (taxid 1280)	150	1280:15 131567:5 2:7 131567:2 2:6 131567:6 0:26 131567:5 0:2 131567:10 1280:4 131567:1 1280:14 0:3 1280:5 0:1 1280:4	Unknown	95.71	parasite
contig_14021	True	C	contig_14021[]	Staphylococcus aureus (taxid 1280)	150	131567:2 1280:83 131567:5 1280:2 131567:5 1280:19	Unknown	96.92	parasite
contig_14050	True	C	contig_14050[]	cellular organisms (taxid 131567)	150	131567:50 0:9 131567:1 0:5 131567:9 0:3 131567:39	Unknown	99.33	parasite
contig_14051	True	C	contig_14051[]	cellular organisms (taxid 131567)	150	131567:50 0:9 131567:1 0:5 131567:9 0:3 131567:10 0:7 131567:4 0:11 131567:1 0:3 131567:3	Unknown	98.67	parasite
contig_1425	True	C	contig_1425[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_1426	True	C	contig_1426[]	cellular organisms (taxid 131567)	150	131567:79 0:7 131567:1 0:7 131567:3 0:10 131567:9	Unknown	99.33	parasite
contig_1427	True	C	contig_1427[]	cellular organisms (taxid 131567)	150	0:1 131567:5 0:7 131567:5 0:4 131567:25 0:10 131567:2 0:20 131567:37	Unknown	98.67	parasite
contig_14275	True	C	contig_14275[]	cellular organisms (taxid 131567)	150	131567:47 0:15 131567:5 0:2 131567:2 0:5 131567:2 0:38	Unknown	99.11	parasite
contig_14388	True	C	contig_14388[]	Toxoplasma gondii ME49 (taxid 508771)	80	5794:5 5809:8 5794:18 508771:3 5794:5 508771:7	Unknown	97.44	parasite
contig_14405	True	C	contig_14405[]	Klebsiella pneumoniae (taxid 573)	150	131567:25 0:4 131567:1 0:11 573:3 0:5 573:3 0:6 573:4 131567:5 573:6 131567:16 0:27	Unknown	98.37	parasite
contig_14406	True	C	contig_14406[]	Klebsiella pneumoniae (taxid 573)	150	131567:29 0:1 131567:7 0:7 573:5 0:11 573:2 131567:5 573:6 131567:16 0:27	Unknown	98.37	parasite
contig_14407	True	C	contig_14407[]	Klebsiella pneumoniae (taxid 573)	150	131567:42 0:15 573:1 0:3 573:1 0:11 131567:16 0:27	Unknown	98.37	parasite
contig_14408	True	C	contig_14408[]	Klebsiella pneumoniae (taxid 573)	150	131567:41 573:11 131567:5 573:5 131567:5 573:6 131567:16 0:27	Unknown	99.19	parasite
contig_14421	True	C	contig_14421[]	cellular organisms (taxid 131567)	149	131567:9 0:33 131567:73	Unknown	98.66	parasite
contig_14422	True	C	contig_14422[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	100.0	parasite
contig_14423	True	C	contig_14423[]	cellular organisms (taxid 131567)	150	131567:109 0:1 131567:3 0:3	Unknown	99.33	parasite
contig_1467	True	C	contig_1467[]	Staphylococcus aureus (taxid 1280)	149	1280:5 131567:30 203683:2 0:8 131567:5 0:1 131567:5 0:1 131567:7 0:1 2:3 1280:23 131567:24	Unknown	97.19	parasite
contig_1468	True	C	contig_1468[]	Staphylococcus aureus (taxid 1280)	149	1280:5 131567:36 0:9 131567:1 0:13 1280:1 0:3 1280:5 0:1 1280:17 131567:24	Unknown	97.19	parasite
contig_1469	True	C	contig_1469[]	Staphylococcus aureus (taxid 1280)	149	1280:5 131567:59 1280:1 2:3 1280:23 131567:24	Unknown	98.0	parasite
contig_1470	True	C	contig_1470[]	Staphylococcus aureus (taxid 1280)	149	1280:5 131567:40 451864:5 131567:1 0:13 1280:1 0:3 1280:5 0:7 1280:11 131567:24	Unknown	97.19	parasite
contig_1471	True	C	contig_1471[]	Staphylococcus aureus (taxid 1280)	149	0:4 13502:1 131567:59 1280:1 2:3 1280:15 0:3 1280:5 0:24	Unknown	97.25	parasite
contig_1472	True	C	contig_1472[]	Staphylococcus aureus (taxid 1280)	149	0:3 131567:26 0:6 203683:2 0:20 131567:7 0:1 2:3 1280:15 0:3 1280:5 0:19 5741:5	Unknown	95.75	parasite
contig_14850	True	C	contig_14850[]	Plasmodium vivax (taxid 5855)	149	131567:6 0:6 131567:3 0:7 131567:5 0:9 131567:49 5855:26 0:4	Unknown	98.6	parasite
contig_14851	True	C	contig_14851[]	Plasmodium vivax (taxid 5855)	149	131567:85 5855:26 0:4	Unknown	99.3	parasite
contig_15115	True	C	contig_15115[]	Staphylococcus aureus (taxid 1280)	150	131567:6 0:27 131567:1 0:3 131567:8 1280:1 131567:3 1280:5 131567:2 1280:5 131567:4 1280:9 2:3 131567:39	Unknown	98.99	parasite
contig_15116	True	C	contig_15116[]	Staphylococcus aureus (taxid 1280)	99	0:23 131567:22 0:4 1280:5 0:11	Unknown	97.28	parasite
contig_15192	True	C	contig_15192[]	Klebsiella pneumoniae (taxid 573)	149	131567:43 0:11 131567:5 0:15 131567:24 0:15 573:1 0:1	Unknown	97.32	parasite
contig_15476	True	C	contig_15476[]	Toxoplasma gondii ME49 (taxid 508771)	148	508771:22 0:14 508771:1 0:17 5809:3 508771:9 5809:5 508771:6 131567:3 508771:3 131567:5 508771:6 0:20	Unknown	96.55	parasite
contig_15477	True	C	contig_15477[]	Toxoplasma gondii ME49 (taxid 508771)	148	508771:22 0:14 508771:1 0:17 5809:3 508771:9 5809:5 508771:6 131567:3 508771:3 131567:5 508771:6 0:8 508771:5 0:7	Unknown	97.24	parasite
contig_15490	True	C	contig_15490[]	Klebsiella pneumoniae (taxid 573)	150	131567:94 573:8 0:14	Unknown	99.24	parasite
contig_15540	True	C	contig_15540[]	Klebsiella pneumoniae (taxid 573)	150	0:5 131567:89 573:8 0:14	Unknown	98.48	parasite
contig_15563	True	C	contig_15563[]	Plasmodium vivax (taxid 5855)	144	131567:13 0:10 131567:2 0:15 131567:1 0:1 131567:17 0:31 5855:5 0:15	Unknown	96.98	parasite
contig_15662	True	C	contig_15662[]	Toxoplasma gondii ME49 (taxid 508771)	150	5794:31 508771:7 131567:54 508771:5 131567:3 508771:16	Unknown	97.57	parasite
contig_16021	True	C	contig_16021[]	cellular organisms (taxid 131567)	150	131567:4 0:2 131567:61 0:11 131567:5 0:1 131567:1 0:31	Unknown	98.32	parasite
contig_16038	True	C	contig_16038[]	cellular organisms (taxid 131567)	150	0:6 131567:79 0:31	Unknown	99.16	parasite
contig_16039	True	C	contig_16039[]	cellular organisms (taxid 131567)	150	131567:6 0:9 131567:7 0:18 131567:45 0:31	Unknown	99.16	parasite
