contig_61958	True	C	contig_61958[]	cellular organisms (taxid 131567)	150	131567:76 0:9 131567:1 0:30	Unknown	95.93	fungi
contig_61959	True	C	contig_61959[]	cellular organisms (taxid 131567)	150	131567:100 0:16	Unknown	96.0	fungi
contig_62383	True	C	contig_62383[]	Staphylococcus aureus (taxid 1280)	150	1280:15 131567:1 1280:4 131567:49 2:6 131567:2 2:7 131567:5 1280:6 0:5 1280:1 0:1 1280:5 0:9	Unknown	95.76	fungi
contig_62384	True	C	contig_62384[]	Staphylococcus aureus (taxid 1280)	150	1280:15 131567:1 1280:4 131567:49 2:6 131567:2 2:7 131567:5 1280:27	Unknown	95.76	fungi
contig_62386	True	C	contig_62386[]	Staphylococcus aureus (taxid 1280)	150	0:8 1280:7 131567:1 1280:4 131567:46 0:11 2:3 0:36	Unknown	95.8	fungi
contig_62903	True	C	contig_62903[]	Staphylococcus aureus (taxid 1280)	149	1280:26 131567:1 1280:4 131567:49 2:6 131567:2 2:7 131567:5 1280:4 0:11	Unknown	96.57	fungi
contig_63630	True	C	contig_63630[]	Podospora (taxid 5144)	91	2759:14 5144:4 0:39	Unknown	93.51	fungi
contig_63631	True	C	contig_63631[]	Podospora (taxid 5144)	97	2759:14 5144:4 0:45	Unknown	93.51	fungi
contig_64843	True	C	contig_64843[]	Basidiomycota (taxid 5204)	150	131567:24 0:33 5204:2 131567:55 0:2	Unknown	96.35	fungi
contig_64844	True	C	contig_64844[]	cellular organisms (taxid 131567)	150	131567:114 0:2	Unknown	97.21	fungi
contig_65731	True	C	contig_65731[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:4 0:2 131567:2 0:3 2:4 0:17 1280:18 0:19	Unknown	95.4	fungi
contig_65735	True	C	contig_65735[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:6 131567:2 2:7 131567:5 1280:28 0:21	Unknown	96.2	fungi
contig_65736	True	C	contig_65736[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:6 131567:2 2:7 131567:5 1280:28 0:21	Unknown	96.21	fungi
contig_65737	True	C	contig_65737[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:6 131567:2 2:7 131567:5 1280:28 0:21	Unknown	96.21	fungi
contig_65738	True	C	contig_65738[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:6 131567:2 2:7 131567:5 1280:30 0:19	Unknown	96.2	fungi
contig_65739	True	C	contig_65739[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:6 131567:2 2:7 131567:5 1280:40 0:9	Unknown	96.2	fungi
contig_65740	True	C	contig_65740[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:6 131567:2 2:7 131567:5 1280:40 0:9	Unknown	96.2	fungi
contig_65741	True	C	contig_65741[]	Staphylococcus aureus (taxid 1280)	150	131567:47 2:6 131567:2 2:7 131567:5 1280:12 0:37	Unknown	96.13	fungi
contig_68688	True	C	contig_68688[]	Gammaproteobacteria (taxid 1236)	80	0:10 2:4 0:6 1236:4 0:22	Unknown	91.77	fungi
contig_68689	True	C	contig_68689[]	Gammaproteobacteria (taxid 1236)	80	0:10 2:4 0:6 1236:4 0:22	Unknown	91.77	fungi
contig_69807	True	C	contig_69807[]	cellular organisms (taxid 131567)	150	131567:97 0:19	Unknown	97.14	fungi
contig_69808	True	C	contig_69808[]	cellular organisms (taxid 131567)	150	131567:97 0:19	Unknown	97.14	fungi
contig_69809	True	C	contig_69809[]	cellular organisms (taxid 131567)	138	0:10 131567:5 0:1 131567:26 0:14 131567:5 0:12 131567:9 0:8 131567:5 0:9	Unknown	95.49	fungi
contig_69957	True	C	contig_69957[]	cellular organisms (taxid 131567)	149	131567:32 0:4 131567:5 0:2 131567:2 0:15 131567:4 1:5 131567:1 1:3 131567:5 0:37	Unknown	96.12	fungi
contig_69959	True	C	contig_69959[]	cellular organisms (taxid 131567)	149	131567:60 0:1 131567:3 0:5 131567:1 0:3 131567:5 0:37	Unknown	96.18	fungi
contig_69961	True	C	contig_69961[]	cellular organisms (taxid 131567)	150	131567:64 1:5 131567:1 1:3 131567:13 0:30	Unknown	96.53	fungi
contig_69962	True	C	contig_69962[]	cellular organisms (taxid 131567)	148	131567:64 1:5 131567:1 1:3 131567:39 0:2	Unknown	96.62	fungi
contig_69963	True	C	contig_69963[]	cellular organisms (taxid 131567)	148	131567:64 1:5 131567:1 1:3 131567:41	Unknown	97.2	fungi
contig_69964	True	C	contig_69964[]	cellular organisms (taxid 131567)	149	131567:64 1:5 131567:1 1:3 131567:5 0:37	Unknown	96.94	fungi
contig_70083	True	C	contig_70083[]	Staphylococcus aureus (taxid 1280)	150	131567:45 1280:23 2:3 1280:1 131567:19 0:8 451864:1 168172:1 0:6 5741:5 0:1 5741:2 0:1	Unknown	96.03	fungi
contig_7113	True	C	contig_7113[]	cellular organisms (taxid 131567)	150	131567:104 0:12	Unknown	97.61	fungi
contig_7169	True	C	contig_7169[]	uncultured Acetobacteroides sp. (taxid 1760811)	149	131567:93 1760811:5 0:17	Unknown	94.54	fungi
contig_72453	True	C	contig_72453[]	cellular organisms (taxid 131567)	150	131567:93 0:23	Unknown	95.61	fungi
contig_72539	True	C	contig_72539[]	Cryptophyceae (taxid 3027)	54	3027:1 0:4 131567:1 0:1 131567:2 0:5 131567:6	Unknown	96.28	fungi
contig_73890	True	C	contig_73890[]	Staphylococcus aureus (taxid 1280)	150	1280:38 131567:1 1280:4 131567:49 2:6 131567:2 2:7 131567:5 1280:4	Unknown	96.57	fungi
contig_73944	True	C	contig_73944[]	Encephalitozoon (taxid 6033)	149	131567:39 6033:1 131567:2 0:14 131567:9 0:2 131567:23 0:25	Unknown	97.32	fungi
contig_74386	True	C	contig_74386[]	cellular organisms (taxid 131567)	150	131567:61 0:4 131567:5 0:2 131567:2 0:42	Unknown	95.9	fungi
contig_74387	True	C	contig_74387[]	cellular organisms (taxid 131567)	150	131567:83 0:33	Unknown	96.49	fungi
contig_74388	True	C	contig_74388[]	cellular organisms (taxid 131567)	150	131567:83 0:33	Unknown	97.28	fungi
contig_74389	True	C	contig_74389[]	cellular organisms (taxid 131567)	150	131567:90 0:26	Unknown	97.36	fungi
contig_74390	True	C	contig_74390[]	cellular organisms (taxid 131567)	150	131567:90 0:26	Unknown	97.36	fungi
contig_74391	True	C	contig_74391[]	cellular organisms (taxid 131567)	150	131567:90 0:26	Unknown	97.36	fungi
contig_74392	True	C	contig_74392[]	cellular organisms (taxid 131567)	149	131567:93 1:5 131567:1 1:3 131567:13	Unknown	97.19	fungi
contig_74393	True	C	contig_74393[]	cellular organisms (taxid 131567)	150	131567:93 1:5 131567:1 1:3 131567:14	Unknown	97.21	fungi
contig_74394	True	C	contig_74394[]	cellular organisms (taxid 131567)	150	131567:84 0:32	Unknown	96.61	fungi
contig_74395	True	C	contig_74395[]	cellular organisms (taxid 131567)	149	131567:82 0:8 131567:3 0:9 131567:5 0:7 131567:1	Unknown	96.61	fungi
contig_74396	True	C	contig_74396[]	cellular organisms (taxid 131567)	150	131567:76 0:5 131567:3 0:32	Unknown	96.61	fungi
contig_74397	True	C	contig_74397[]	cellular organisms (taxid 131567)	149	131567:76 0:39	Unknown	97.08	fungi
contig_74401	True	C	contig_74401[]	Hypocreomycetidae (taxid 222543)	150	131567:1 222543:2 0:20 131567:2 0:6 131567:62 451864:3 0:20	Unknown	96.12	fungi
contig_74403	True	C	contig_74403[]	cellular organisms (taxid 131567)	150	0:5 131567:3 0:1 131567:65 0:1 131567:1 0:1 131567:7 0:23 131567:4 0:5	Unknown	95.65	fungi
contig_74542	True	C	contig_74542[]	cellular organisms (taxid 131567)	150	131567:59 0:14 131567:1 0:14 131567:21 0:7	Unknown	96.88	fungi
contig_74543	True	C	contig_74543[]	cellular organisms (taxid 131567)	150	131567:109 0:7	Unknown	97.59	fungi
contig_74544	True	C	contig_74544[]	cellular organisms (taxid 131567)	150	131567:101 0:3 131567:5 0:7	Unknown	96.92	fungi
contig_74545	True	C	contig_74545[]	cellular organisms (taxid 131567)	150	131567:59 0:5 131567:1 0:3 131567:5 0:11 131567:3 0:1 131567:5 0:1 131567:15 0:7	Unknown	96.86	fungi
contig_74852	True	C	contig_74852[]	cellular organisms (taxid 131567)	89	131567:13 0:1 131567:5 0:1 131567:3 0:32	Unknown	95.83	fungi
contig_7509	True	C	contig_7509[]	Dictyostelium discoideum AX4 (taxid 352472)	146	131567:17 0:9 131567:1 0:1 352472:1 0:7 131567:5 0:32 131567:39	Unknown	96.59	fungi
contig_7510	True	C	contig_7510[]	Candidozyma auris (taxid 498019)	150	131567:45 1:5 131567:1 1:3 131567:40 498019:5 0:17	Unknown	96.79	fungi
contig_7511	True	C	contig_7511[]	Candidozyma auris (taxid 498019)	150	131567:45 1:5 131567:1 1:3 131567:40 498019:5 0:17	Unknown	96.79	fungi
contig_7512	True	C	contig_7512[]	Candidozyma auris (taxid 498019)	150	131567:45 1:5 131567:1 1:3 131567:40 498019:5 0:17	Unknown	96.79	fungi
contig_7513	True	C	contig_7513[]	cellular organisms (taxid 131567)	150	131567:45 1:5 131567:1 1:3 131567:62	Unknown	96.58	fungi
contig_7514	True	C	contig_7514[]	cellular organisms (taxid 131567)	150	131567:45 1:5 131567:1 1:3 131567:57 0:5	Unknown	96.88	fungi
contig_7515	True	C	contig_7515[]	cellular organisms (taxid 131567)	146	131567:45 1:5 131567:1 1:3 131567:55 0:3	Unknown	96.88	fungi
contig_7516	True	C	contig_7516[]	Candidozyma auris (taxid 498019)	150	131567:45 1:5 131567:1 1:3 131567:23 0:6 131567:3 0:6 131567:2 498019:5 0:17	Unknown	96.06	fungi
contig_7518	True	C	contig_7518[]	Eukaryota (taxid 2759)	146	131567:42 1:12 131567:2 2759:7 131567:1 0:31 131567:17	Unknown	98.46	fungi
contig_7519	True	C	contig_7519[]	Cryptomonas paramecium (taxid 2898)	150	131567:22 0:4 131567:1 0:1 131567:1 0:7 131567:5 0:8 2898:5 131567:2 2759:7 131567:1 0:31 131567:21	Unknown	97.8	fungi
contig_76057	True	C	contig_76057[]	cellular organisms (taxid 131567)	149	131567:115	Unknown	95.93	fungi
contig_76058	True	C	contig_76058[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	95.93	fungi
contig_76227	True	C	contig_76227[]	Bacteria (taxid 2)	150	131567:61 2:8 131567:2 2:14 0:31	Unknown	96.08	fungi
contig_77700	True	C	contig_77700[]	Eukaryota (taxid 2759)	149	0:52 2759:1 0:20 131567:23 0:19	Unknown	94.49	fungi
contig_78690	True	C	contig_78690[]	Aspergillus subgen. Circumdati (taxid 2720871)	72	5302:5 2720871:7 37727:1 451864:5 131567:5 1131492:3 2759:2 0:10	Unknown	90.83	fungi
contig_79195	True	C	contig_79195[]	cellular organisms (taxid 131567)	149	131567:92 0:23	Unknown	94.66	fungi
contig_79196	True	C	contig_79196[]	cellular organisms (taxid 131567)	149	131567:92 0:23	Unknown	94.66	fungi
contig_79197	True	C	contig_79197[]	cellular organisms (taxid 131567)	149	131567:92 0:23	Unknown	94.63	fungi
contig_79198	True	C	contig_79198[]	cellular organisms (taxid 131567)	150	131567:109 0:7	Unknown	95.97	fungi
contig_79199	True	C	contig_79199[]	cellular organisms (taxid 131567)	149	131567:96 0:19	Unknown	94.63	fungi
contig_79200	True	C	contig_79200[]	cellular organisms (taxid 131567)	149	131567:96 0:19	Unknown	94.63	fungi
contig_79201	True	C	contig_79201[]	cellular organisms (taxid 131567)	150	131567:95 0:21	Unknown	94.63	fungi
contig_79202	True	C	contig_79202[]	cellular organisms (taxid 131567)	150	131567:95 0:21	Unknown	94.63	fungi
contig_79206	True	C	contig_79206[]	cellular organisms (taxid 131567)	150	131567:78 0:22 131567:2 0:1 131567:5 0:3 131567:5	Unknown	94.4	fungi
contig_79207	True	C	contig_79207[]	cellular organisms (taxid 131567)	150	131567:78 0:17 131567:7 0:1 131567:13	Unknown	95.97	fungi
contig_79208	True	C	contig_79208[]	cellular organisms (taxid 131567)	147	131567:32 0:26 131567:31 0:24	Unknown	95.61	fungi
contig_81793	True	C	contig_81793[]	cellular organisms (taxid 131567)	146	131567:25 1:5 131567:1 1:3 131567:23 0:32 131567:3 0:20	Unknown	95.54	fungi
contig_81795	True	C	contig_81795[]	cellular organisms (taxid 131567)	141	131567:25 1:5 131567:1 1:3 131567:61 0:9 131567:1 0:2	Unknown	95.93	fungi
contig_83450	True	C	contig_83450[]	Staphylococcus aureus (taxid 1280)	150	1280:12 131567:5 2:7 131567:2 2:6 131567:5 0:19 131567:1 0:7 131567:17 0:35	Unknown	95.34	fungi
contig_83451	True	C	contig_83451[]	Staphylococcus aureus (taxid 1280)	150	1280:12 131567:5 2:7 131567:2 2:6 131567:49 0:35	Unknown	96.13	fungi
contig_83954	True	C	contig_83954[]	Malassezia (taxid 55193)	150	0:6 131567:39 55193:5 131567:5 55193:8 131567:13 5052:3 131567:3 0:1 55193:1 0:21 55193:11	Unknown	96.58	fungi
contig_83955	True	C	contig_83955[]	Malassezia (taxid 55193)	150	0:6 131567:39 55193:5 131567:5 55193:8 131567:19 55193:2 131567:13 55193:19	Unknown	96.77	fungi
contig_83984	True	C	contig_83984[]	Bacteria (taxid 2)	150	0:2 2:4 0:58 2759:1 131567:30 0:1 131567:3 0:17	Unknown	94.85	fungi
contig_84583	True	C	contig_84583[]	cellular organisms (taxid 131567)	150	131567:23 0:10 131567:2 0:16 131567:65	Unknown	93.02	fungi
contig_84624	True	C	contig_84624[]	cellular organisms (taxid 131567)	149	0:11 131567:79 0:25	Unknown	95.97	fungi
contig_84625	True	C	contig_84625[]	Neurospora crassa OR74A (taxid 367110)	150	367110:1 716546:5 131567:3 0:1 131567:5 0:1 131567:78 1:5 131567:1 1:3 131567:13	Unknown	96.64	fungi
contig_84628	True	C	contig_84628[]	cellular organisms (taxid 131567)	150	131567:32 0:17 131567:2 0:10 131567:33 1:5 131567:1 1:3 131567:13	Unknown	96.62	fungi
contig_84629	True	C	contig_84629[]	Eukaryota (taxid 2759)	148	131567:39 101201:3 0:5 131567:2 0:3 131567:5 0:16 418107:2 0:1 418107:1 0:8 131567:5 0:24	Unknown	96.65	fungi
contig_84630	True	C	contig_84630[]	Eukaryota (taxid 2759)	149	131567:39 101201:3 0:5 131567:2 0:3 131567:5 0:16 418107:2 0:1 418107:1 0:8 131567:5 0:25	Unknown	96.65	fungi
contig_84631	True	C	contig_84631[]	cellular organisms (taxid 131567)	148	131567:42 0:72	Unknown	95.54	fungi
contig_84632	True	C	contig_84632[]	Marasmius oreades (taxid 181124)	150	131567:50 181124:2 0:10 131567:4 0:17 131567:11 1:5 131567:1 1:3 131567:13	Unknown	96.62	fungi
contig_84633	True	C	contig_84633[]	cellular organisms (taxid 131567)	150	131567:85 0:31	Unknown	96.64	fungi
contig_84634	True	C	contig_84634[]	Vanrija pseudolonga (taxid 143232)	150	131567:83 0:8 131567:3 143232:5 0:17	Unknown	96.82	fungi
contig_84635	True	C	contig_84635[]	cellular organisms (taxid 131567)	150	131567:90 0:1 131567:3 0:5 131567:1 0:3 131567:5 0:8	Unknown	96.64	fungi
contig_84636	True	C	contig_84636[]	cellular organisms (taxid 131567)	150	131567:91 0:25	Unknown	97.38	fungi
contig_84637	True	C	contig_84637[]	cellular organisms (taxid 131567)	149	131567:90 0:25	Unknown	97.38	fungi
contig_84638	True	C	contig_84638[]	cellular organisms (taxid 131567)	150	131567:94 1:5 0:13 131567:1 0:3	Unknown	96.63	fungi
contig_84639	True	C	contig_84639[]	cellular organisms (taxid 131567)	149	131567:94 1:5 0:16	Unknown	97.5	fungi
contig_84640	True	C	contig_84640[]	cellular organisms (taxid 131567)	150	131567:94 1:5 0:17	Unknown	97.5	fungi
contig_84641	True	C	contig_84641[]	cellular organisms (taxid 131567)	150	131567:94 1:5 0:17	Unknown	97.51	fungi
contig_84642	True	C	contig_84642[]	cellular organisms (taxid 131567)	150	131567:94 1:5 131567:1 1:3 131567:13	Unknown	97.21	fungi
contig_84643	True	C	contig_84643[]	cellular organisms (taxid 131567)	150	131567:90 0:26	Unknown	97.35	fungi
contig_84644	True	C	contig_84644[]	cellular organisms (taxid 131567)	150	131567:77 0:39	Unknown	96.64	fungi
contig_84645	True	C	contig_84645[]	Eukaryota (taxid 2759)	148	131567:52 2759:5 0:5 131567:4 0:48	Unknown	96.37	fungi
contig_84646	True	C	contig_84646[]	Plasmodium (Laverania) (taxid 418107)	149	131567:57 0:14 131567:2 418107:2 0:1 418107:1 0:8 131567:5 0:25	Unknown	96.65	fungi
contig_84648	True	C	contig_84648[]	cellular organisms (taxid 131567)	150	131567:42 0:5 131567:2 0:3 131567:5 0:14 131567:2 0:2 131567:19 1:5 0:17	Unknown	96.8	fungi
contig_84650	True	C	contig_84650[]	cellular organisms (taxid 131567)	150	131567:26 0:7 131567:5 0:13 131567:1 0:5 131567:37 1:5 131567:1 1:3 131567:13	Unknown	96.65	fungi
contig_84655	True	C	contig_84655[]	Aspergillus chevalieri (taxid 182096)	150	0:11 182096:8 0:5 131567:2 1328300:5 131567:63 1:5 131567:1 1:3 131567:13	Unknown	96.62	fungi
contig_84656	True	C	contig_84656[]	Eukaryota (taxid 2759)	150	0:6 131567:3 2759:1 131567:75 0:31	Unknown	95.95	fungi
contig_84718	True	C	contig_84718[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	97.76	fungi
contig_84719	True	C	contig_84719[]	cellular organisms (taxid 131567)	150	131567:43 0:9 131567:2 0:14 131567:1 0:7 131567:40	Unknown	97.1	fungi
contig_85660	True	C	contig_85660[]	cellular organisms (taxid 131567)	148	131567:54 0:18 131567:2 0:40	Unknown	95.16	fungi
contig_85661	True	C	contig_85661[]	cellular organisms (taxid 131567)	148	131567:74 0:40	Unknown	95.6	fungi
contig_85662	True	C	contig_85662[]	cellular organisms (taxid 131567)	148	131567:74 0:40	Unknown	95.6	fungi
contig_85663	True	C	contig_85663[]	cellular organisms (taxid 131567)	148	131567:74 0:40	Unknown	95.6	fungi
contig_85664	True	C	contig_85664[]	cellular organisms (taxid 131567)	148	131567:74 0:40	Unknown	95.6	fungi
contig_85666	True	C	contig_85666[]	cellular organisms (taxid 131567)	148	131567:20 0:5 131567:5 0:1 131567:4 0:19 131567:20 0:40	Unknown	95.19	fungi
contig_86089	True	C	contig_86089[]	cellular organisms (taxid 131567)	150	131567:77 0:39	Unknown	97.2	fungi
contig_86695	True	C	contig_86695[]	cellular organisms (taxid 131567)	150	0:13 131567:3 0:5 131567:2 0:6 131567:1 0:5 131567:53 0:28	Unknown	95.91	fungi
contig_86697	True	C	contig_86697[]	Trypanosoma brucei brucei TREU927 (taxid 185431)	150	131567:3 185431:4 0:6 131567:3 0:5 131567:2 0:6 131567:1 0:5 131567:53 0:28	Unknown	96.57	fungi
contig_86746	True	C	contig_86746[]	Eukaryota (taxid 2759)	150	131567:45 0:32 2759:5 0:10 131567:6 0:18	Unknown	95.16	fungi
contig_8709	True	C	contig_8709[]	cellular organisms (taxid 131567)	150	131567:112 0:4	Unknown	95.94	fungi
contig_87274	True	C	contig_87274[]	Staphylococcus aureus (taxid 1280)	145	1280:13 131567:5 2:7 131567:2 2:6 131567:45 0:4 5007:1 0:28	Unknown	96.47	fungi
contig_88462	True	C	contig_88462[]	cellular organisms (taxid 131567)	150	0:17 131567:8 1:5 131567:1 1:3 131567:29 0:3 131567:5 0:2 131567:2 0:9 131567:31 0:1	Unknown	95.33	fungi
contig_88618	True	C	contig_88618[]	Puccinia striiformis f. sp. tritici (taxid 168172)	150	0:5 168172:3 0:1 131567:81 0:26	Unknown	96.58	fungi
contig_89601	True	C	contig_89601[]	cellular organisms (taxid 131567)	149	131567:102 1:5 131567:1 1:3 131567:4	Unknown	97.7	fungi
contig_89602	True	C	contig_89602[]	cellular organisms (taxid 131567)	149	131567:102 1:5 0:8	Unknown	97.66	fungi
contig_89603	True	C	contig_89603[]	cellular organisms (taxid 131567)	149	131567:102 1:5 0:8	Unknown	97.66	fungi
contig_89604	True	C	contig_89604[]	cellular organisms (taxid 131567)	149	131567:102 1:5 0:8	Unknown	97.65	fungi
contig_90318	True	C	contig_90318[]	cellular organisms (taxid 131567)	147	131567:90 0:23	Unknown	96.17	fungi
contig_90319	True	C	contig_90319[]	cellular organisms (taxid 131567)	147	131567:98 0:15	Unknown	96.86	fungi
contig_90320	True	C	contig_90320[]	Dikarya (taxid 451864)	147	0:17 131567:1 0:5 451864:5 2759:2 131567:68 0:15	Unknown	95.54	fungi
contig_91422	True	C	contig_91422[]	cellular organisms (taxid 131567)	148	131567:79 0:1 131567:5 0:29	Unknown	96.2	fungi
contig_91423	True	C	contig_91423[]	cellular organisms (taxid 131567)	150	131567:79 0:1 131567:5 0:31	Unknown	96.2	fungi
contig_91424	True	C	contig_91424[]	cellular organisms (taxid 131567)	150	131567:53 0:5 131567:3 0:7 131567:5 0:43	Unknown	95.28	fungi
contig_92300	True	C	contig_92300[]	Phaeodactylum tricornutum CCAP 1055/1 (taxid 556484)	147	0:2 556484:4 131567:5 556484:15 131567:25 2:4 0:2 131567:2 0:3 2:4 0:17 1280:6 0:24	Unknown	95.15	fungi
contig_92302	True	C	contig_92302[]	Staphylococcus aureus (taxid 1280)	150	1280:2 131567:49 2:6 131567:2 2:7 131567:5 1280:12 0:33	Unknown	95.5	fungi
contig_92303	True	C	contig_92303[]	Staphylococcus aureus (taxid 1280)	150	1280:2 131567:49 2:6 131567:2 2:7 131567:5 1280:12 0:33	Unknown	95.5	fungi
contig_92304	True	C	contig_92304[]	Staphylococcus aureus (taxid 1280)	149	1280:2 131567:49 2:6 131567:2 2:7 131567:5 1280:28 0:16	Unknown	95.56	fungi
contig_92305	True	C	contig_92305[]	Staphylococcus aureus (taxid 1280)	149	1280:2 131567:49 2:6 131567:2 2:7 131567:5 1280:37 0:7	Unknown	95.55	fungi
contig_92306	True	C	contig_92306[]	Staphylococcus aureus (taxid 1280)	149	1280:2 131567:49 2:6 131567:2 2:7 131567:5 1280:40 0:4	Unknown	95.55	fungi
contig_92307	True	C	contig_92307[]	Staphylococcus aureus (taxid 1280)	149	1280:2 131567:49 2:6 131567:2 2:7 131567:5 1280:22 0:10 1280:3 0:9	Unknown	95.51	fungi
contig_92776	True	C	contig_92776[]	cellular organisms (taxid 131567)	150	131567:48 0:5 131567:2 0:3 131567:5 0:19 131567:11 0:23	Unknown	96.72	fungi
contig_93130	True	C	contig_93130[]	cellular organisms (taxid 131567)	149	0:4 131567:83 1:5 131567:1 1:3 131567:9 0:5 131567:5	Unknown	95.69	fungi
contig_93131	True	C	contig_93131[]	cellular organisms (taxid 131567)	149	131567:87 1:5 131567:1 1:3 131567:19	Unknown	97.19	fungi
contig_94553	True	C	contig_94553[]	cellular organisms (taxid 131567)	150	131567:98 0:18	Unknown	95.6	fungi
contig_94554	True	C	contig_94554[]	Stramenopiles (taxid 33634)	150	131567:81 2698737:2 33634:5 0:5 2698737:1 33634:4 0:18	Unknown	95.58	fungi
contig_95099	True	C	contig_95099[]	cellular organisms (taxid 131567)	149	131567:2 0:7 131567:2 0:14 131567:1 0:7 131567:41 0:41	Unknown	97.15	fungi
contig_95106	True	C	contig_95106[]	cellular organisms (taxid 131567)	150	131567:116	Unknown	96.65	fungi
contig_95109	True	C	contig_95109[]	Vanrija pseudolonga (taxid 143232)	149	131567:37 0:8 143232:7 0:8 131567:2 0:6 131567:6 0:41	Unknown	97.07	fungi
contig_95115	True	C	contig_95115[]	cellular organisms (taxid 131567)	149	0:11 131567:5 0:2 131567:15 0:27 131567:14 0:41	Unknown	96.17	fungi
contig_98283	True	C	contig_98283[]	cellular organisms (taxid 131567)	149	131567:115	Unknown	94.0	fungi
contig_98354	True	C	contig_98354[]	Lodderomyces beijingensis (taxid 1775926)	150	131567:5 1775926:1 0:27 131567:83	Unknown	92.41	fungi
contig_99678	True	C	contig_99678[]	cellular organisms (taxid 131567)	150	131567:51 1:3 131567:1 1:5 131567:56	Unknown	97.12	fungi
